,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
612,612,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-06,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
613,613,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-06,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
614,614,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-06,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
615,615,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-06,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
616,616,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-06,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
617,617,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-06,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
618,618,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-06,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
619,619,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-06,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
620,620,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-06,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
621,621,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-06,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
622,622,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-06,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
623,623,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-06,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
624,624,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-07,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
625,625,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-07,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
626,626,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-07,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
627,627,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-07,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
628,628,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-07,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
629,629,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-07,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
630,630,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-07,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
631,631,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-07,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
632,632,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-07,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
633,633,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-07,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
634,634,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-07,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
635,635,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-07,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
636,636,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-08,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
637,637,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-08,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
638,638,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-08,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
639,639,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-08,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
640,640,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-08,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
641,641,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-08,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
642,642,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-08,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
643,643,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-08,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
644,644,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-08,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
645,645,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-08,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
646,646,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-08,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
647,647,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-08,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
648,648,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-11,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
649,649,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-11,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
650,650,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-11,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
651,651,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-11,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
652,652,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-11,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
653,653,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-11,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
654,654,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-11,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
655,655,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-11,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
656,656,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-11,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
657,657,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-11,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
658,658,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-11,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
659,659,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-11,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
660,660,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-12,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
661,661,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-12,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
662,662,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-12,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
663,663,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-12,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
664,664,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-12,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
665,665,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-12,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
666,666,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-12,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
667,667,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-12,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
668,668,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-12,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
669,669,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-12,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
670,670,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-12,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
671,671,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-12,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
672,672,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-13,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
673,673,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-13,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
674,674,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-13,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
675,675,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-13,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
676,676,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-13,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
677,677,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-13,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
678,678,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-13,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
679,679,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-13,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
680,680,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-13,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
681,681,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-13,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
682,682,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-13,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
683,683,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-13,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
684,684,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-14,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
685,685,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-14,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
686,686,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-14,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
687,687,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-14,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
688,688,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-14,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
689,689,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-14,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
690,690,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-14,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
691,691,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-14,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
692,692,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-14,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
693,693,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-14,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
694,694,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-14,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
695,695,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-14,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
696,696,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-15,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
697,697,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-15,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
698,698,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-15,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
699,699,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-15,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
700,700,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-15,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
701,701,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-15,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
702,702,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-15,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
703,703,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-15,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
704,704,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-15,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
705,705,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-15,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
706,706,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-15,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
707,707,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-15,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
708,708,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-16,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
709,709,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-16,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
710,710,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-16,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
711,711,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-16,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
712,712,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-16,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
713,713,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-16,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
714,714,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-16,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
715,715,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-16,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
716,716,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-16,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
717,717,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-16,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
718,718,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-16,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
719,719,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-16,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
