,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
592,592,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-01,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
593,593,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-01,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
594,594,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-01,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
595,595,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-01,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
596,596,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-01,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
597,597,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-01,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
598,598,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-01,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
599,599,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-01,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
600,600,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-01,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
601,601,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-01,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
602,602,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-01,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
603,603,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-01,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
604,604,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-01,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
605,605,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-01,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
606,606,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-02,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
607,607,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-02,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
608,608,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-02,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
609,609,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-02,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
610,610,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-02,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
611,611,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-02,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
612,612,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-02,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
613,613,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-02,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
614,614,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-02,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
615,615,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-02,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
616,616,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-02,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
617,617,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-02,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
618,618,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-02,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
619,619,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-02,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
620,620,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-02,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
621,621,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-02,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
622,622,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-02,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
623,623,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-02,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
624,624,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-03,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
625,625,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-03,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
626,626,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-03,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
627,627,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-03,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
628,628,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-03,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
629,629,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-03,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
630,630,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-03,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
631,631,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-03,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
632,632,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-03,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
633,633,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-03,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
634,634,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-03,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
635,635,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-03,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
636,636,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-03,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
637,637,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-03,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
638,638,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-03,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
639,639,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-03,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
640,640,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-03,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
641,641,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-03,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
642,642,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-04,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
643,643,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-04,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
644,644,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-04,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
645,645,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-04,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
646,646,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-04,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
647,647,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-04,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
648,648,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-04,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
649,649,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-04,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
650,650,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-04,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
651,651,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-04,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
652,652,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-04,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
653,653,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-04,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
654,654,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-04,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
655,655,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-04,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
656,656,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-04,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
657,657,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-04,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
658,658,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-04,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
659,659,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-04,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
660,660,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-05,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
661,661,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-05,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
662,662,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-05,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
663,663,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-05,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
664,664,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-05,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
665,665,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-05,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
666,666,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-05,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
667,667,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-05,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
668,668,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-05,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
669,669,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-05,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
670,670,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-05,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
671,671,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-05,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
672,672,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-05,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
673,673,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-05,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
674,674,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-05,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
675,675,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-05,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
676,676,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-05,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
677,677,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-05,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
678,678,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-06,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
679,679,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-06,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
680,680,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-06,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
681,681,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-06,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
682,682,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-06,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
683,683,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-06,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
684,684,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-06,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
685,685,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-06,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
686,686,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-06,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
687,687,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-06,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
688,688,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-06,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
689,689,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-06,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
690,690,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-06,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
691,691,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-06,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
692,692,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-06,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
693,693,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-06,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
694,694,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-06,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
695,695,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-06,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
696,696,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-07,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
697,697,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-07,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
698,698,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-07,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
699,699,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-07,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
700,700,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-07,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
701,701,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-07,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
702,702,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-07,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
703,703,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-07,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
704,704,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-07,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
705,705,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-07,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
706,706,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-07,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
707,707,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-07,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
708,708,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-07,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
709,709,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-07,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
710,710,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-07,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
711,711,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-07,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
712,712,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-07,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
713,713,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-07,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
714,714,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-08,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
715,715,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-08,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
716,716,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-08,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
717,717,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-08,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
718,718,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-08,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
719,719,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-08,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
720,720,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-08,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
721,721,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-08,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
722,722,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-08,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
723,723,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-08,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
724,724,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-08,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
725,725,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-08,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
726,726,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-08,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
727,727,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-08,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
728,728,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-08,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
729,729,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-08,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
730,730,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-08,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
731,731,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-08,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
732,732,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-11,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
733,733,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-11,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
734,734,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-11,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
735,735,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-11,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
736,736,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-11,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
737,737,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-11,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
738,738,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-11,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
739,739,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-11,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
740,740,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-11,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
741,741,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-11,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
