,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
741,741,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-22,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
742,742,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-22,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
743,743,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-22,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
744,744,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-22,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
745,745,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-22,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
746,746,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-22,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
747,747,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-22,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
748,748,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-22,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
749,749,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-22,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
750,750,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-22,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
751,751,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-22,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
752,752,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-22,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
753,753,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-22,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
754,754,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-22,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
755,755,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-22,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
756,756,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-23,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
757,757,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-23,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
758,758,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-23,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
759,759,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-23,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
760,760,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-23,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
761,761,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-23,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
762,762,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-23,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
763,763,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-23,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
764,764,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-23,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
765,765,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-23,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
766,766,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-23,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
767,767,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-23,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
768,768,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-23,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
769,769,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-23,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
770,770,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-23,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
771,771,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-23,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
772,772,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-23,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
773,773,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-23,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
774,774,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-23,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
775,775,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-23,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
776,776,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-23,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
777,777,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-24,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
778,778,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-24,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
779,779,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-24,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
780,780,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-24,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
781,781,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-24,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
782,782,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-24,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
783,783,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-24,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
784,784,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-24,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
785,785,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-24,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
786,786,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-24,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
787,787,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-24,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
788,788,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-24,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
789,789,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-24,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
790,790,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-24,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
791,791,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-24,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
792,792,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-24,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
793,793,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-24,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
794,794,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-24,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
795,795,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-24,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
796,796,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-24,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
797,797,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-24,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
798,798,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-25,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
799,799,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-25,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
800,800,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-25,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
801,801,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-25,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
802,802,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-25,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
803,803,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-25,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
804,804,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-25,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
805,805,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-25,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
806,806,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-25,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
807,807,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-25,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
808,808,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-25,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
809,809,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-25,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
810,810,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-25,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
811,811,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-25,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
812,812,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-25,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
813,813,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-25,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
814,814,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-25,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
815,815,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-25,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
816,816,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-25,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
817,817,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-25,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
818,818,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-25,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
819,819,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-26,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
820,820,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-26,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
821,821,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-26,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
822,822,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-26,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
823,823,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-26,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
824,824,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-26,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
825,825,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-26,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
826,826,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-26,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
827,827,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-26,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
828,828,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-26,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
829,829,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-26,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
830,830,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-26,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
831,831,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-26,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
832,832,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-26,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
833,833,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-26,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
834,834,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-26,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
835,835,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-26,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
836,836,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-26,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
837,837,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-26,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
838,838,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-26,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
839,839,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-26,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
840,840,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-27,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
841,841,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-27,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
842,842,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-27,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
843,843,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-27,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
844,844,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-27,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
845,845,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-27,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
846,846,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-27,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
847,847,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-27,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
848,848,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-27,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
849,849,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-27,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
850,850,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-27,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
851,851,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-27,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
852,852,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-27,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
853,853,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-27,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
854,854,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-27,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
855,855,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-27,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
856,856,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-27,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
857,857,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-27,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
858,858,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-27,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
859,859,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-27,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
860,860,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-27,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
861,861,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-28,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
862,862,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-28,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
863,863,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-28,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
864,864,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-28,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
865,865,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-28,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
866,866,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-28,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
867,867,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-28,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
868,868,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-28,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
869,869,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-28,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
870,870,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-28,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
871,871,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-28,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
872,872,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-28,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
873,873,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-28,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
874,874,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-28,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
875,875,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-28,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
876,876,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-28,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
877,877,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-28,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
878,878,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-28,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
879,879,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-28,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
880,880,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-28,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
881,881,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-28,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
882,882,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-29,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
883,883,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-29,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
884,884,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-29,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
885,885,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-29,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
886,886,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-29,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
887,887,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-29,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
888,888,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-29,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
889,889,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-29,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
890,890,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-29,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
891,891,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-29,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
892,892,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-29,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
893,893,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-29,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
894,894,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-29,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
895,895,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-29,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
896,896,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-29,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
897,897,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-29,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
898,898,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-29,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
899,899,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-29,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
900,900,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-29,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
901,901,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-29,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
902,902,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-29,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
903,903,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-01,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
904,904,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-01,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
905,905,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-01,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
906,906,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-01,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
907,907,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-01,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
908,908,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-01,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
909,909,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-01,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
910,910,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-01,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
911,911,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-01,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
912,912,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-01,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
913,913,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-01,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
914,914,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-01,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
915,915,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-01,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
916,916,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-01,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
917,917,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-01,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
918,918,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-01,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
