,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
334,334,4115BL0002U2,B0051AAB0AIDU01,,,11,,2022-05-06,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
335,335,4115BL0001U2,B0051AAB0AIDU01,,,12,,2022-05-06,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
336,336,4128BL0003U2,B0051AAB0AIDU01,,,13,,2022-05-06,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
337,337,4128BL0002U2,B0051AAB0AIDU01,,,14,,2022-05-06,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
338,338,4128BL0001U2,B0051AAB0AIDU01,,,15,,2022-05-06,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
339,339,4132BL0003U2,B0051AAB0AIDU01,,,16,,2022-05-06,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
340,340,4132BL0002U2,B0051AAB0AIDU01,,,17,,2022-05-06,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
341,341,4132BL0001P2,B0051AAB0AIDU01,,,18,,2022-05-06,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
342,342,5135BL0003U2,B0051AAB0AIDU01,,,1,,2022-05-07,Vila Militar,-22.862170000000003,-43.40062,POINT (-43.40062 -22.86217)
343,343,5138BL0001U2,B0051AAB0AIDU01,,,2,,2022-05-07,São José de Magalhães Bastos,-22.86809,-43.413140000000006,POINT (-43.41314000000001 -22.86809)
344,344,5135BL0002U2,B0051AAB0AIDU01,,,3,,2022-05-07,Padre João Chribbin,-22.875970000000002,-43.40531,POINT (-43.40531 -22.87597)
345,345,5137BL0001U2,B0051AAB0AIDU01,,,4,,2022-05-07,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
346,346,4122BL0001U1,B0051AAB0AIDU01,00:00:00,00:00:00,5,0.0,2022-05-07,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
347,347,4115BL0006U2,B0051AAB0AIDU01,,,6,,2022-05-07,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
348,348,4115BL0005U2,B0051AAB0AIDU01,,,7,,2022-05-07,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
349,349,4115BL0004U2,B0051AAB0AIDU01,,,8,,2022-05-07,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
350,350,4119BL0001U2,B0051AAB0AIDU01,,,9,,2022-05-07,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
351,351,4115BL0003U2,B0051AAB0AIDU01,,,10,,2022-05-07,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
352,352,4115BL0002U2,B0051AAB0AIDU01,,,11,,2022-05-07,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
353,353,4115BL0001U2,B0051AAB0AIDU01,,,12,,2022-05-07,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
354,354,4128BL0003U2,B0051AAB0AIDU01,,,13,,2022-05-07,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
355,355,4128BL0002U2,B0051AAB0AIDU01,,,14,,2022-05-07,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
356,356,4128BL0001U2,B0051AAB0AIDU01,,,15,,2022-05-07,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
357,357,4132BL0003U2,B0051AAB0AIDU01,,,16,,2022-05-07,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
