,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
474,474,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-04-28,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
475,475,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-04-28,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
476,476,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-04-28,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
477,477,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-04-28,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
478,478,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-04-29,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
479,479,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-04-29,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
480,480,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-04-29,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
481,481,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-04-29,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
482,482,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-04-29,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
483,483,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-04-29,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
484,484,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-04-29,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
485,485,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-04-29,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
486,486,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-04-29,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
487,487,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-04-29,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
488,488,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-01,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
489,489,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-01,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
490,490,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-01,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
491,491,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-01,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
492,492,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-01,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
493,493,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-01,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
494,494,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-01,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
495,495,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-01,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
496,496,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-01,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
497,497,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-01,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
498,498,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-02,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
499,499,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-02,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
500,500,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-02,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
501,501,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-02,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
502,502,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-02,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
503,503,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-02,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
504,504,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-02,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
505,505,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-02,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
506,506,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-02,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
507,507,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-02,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
508,508,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-04,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
509,509,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-04,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
510,510,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-04,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
511,511,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-04,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
512,512,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-04,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
513,513,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-04,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
514,514,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-04,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
515,515,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-04,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
516,516,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-04,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
517,517,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-04,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
518,518,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-05,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
519,519,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-05,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
520,520,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-05,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
521,521,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-05,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
522,522,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-05,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
523,523,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-05,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
524,524,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-05,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
525,525,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-05,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
526,526,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-05,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
527,527,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-05,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
528,528,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-06,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
529,529,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-06,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
530,530,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-06,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
531,531,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-06,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
532,532,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-06,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
533,533,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-06,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
534,534,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-06,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
535,535,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-06,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
536,536,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-06,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
537,537,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-06,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
538,538,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-07,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
539,539,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-07,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
540,540,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-07,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
541,541,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-07,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
542,542,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-07,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
543,543,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-07,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
544,544,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-07,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
545,545,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-07,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
546,546,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-07,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
547,547,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-07,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
548,548,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-08,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
549,549,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-08,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
550,550,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-08,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
551,551,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-08,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
552,552,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-08,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
553,553,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-08,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
554,554,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-08,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
555,555,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-08,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
556,556,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-08,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
557,557,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-08,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
558,558,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-09,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
559,559,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-09,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
560,560,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-09,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
561,561,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-09,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
562,562,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-09,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
563,563,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-09,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
564,564,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-09,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
565,565,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-09,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
566,566,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-09,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
567,567,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-09,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
568,568,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-10,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
569,569,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-10,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
570,570,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-10,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
571,571,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-10,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
572,572,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-10,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
573,573,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-10,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
574,574,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-10,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
575,575,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-10,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
576,576,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-10,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
577,577,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-10,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
578,578,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-11,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
579,579,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-11,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
580,580,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-11,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
581,581,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-11,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
582,582,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-11,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
583,583,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-11,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
584,584,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-11,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
585,585,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-11,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
586,586,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-11,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
587,587,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-11,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
588,588,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-12,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
589,589,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-12,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
590,590,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-12,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
591,591,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-12,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
592,592,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-12,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
593,593,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-12,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
594,594,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-12,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
595,595,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-12,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
596,596,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-12,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
597,597,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-12,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
598,598,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-13,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
599,599,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-13,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
600,600,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-13,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
601,601,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-13,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
602,602,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-13,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
603,603,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-13,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
604,604,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-13,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
605,605,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-13,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
606,606,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-13,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
607,607,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-13,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
608,608,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-14,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
609,609,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-14,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
610,610,4132BO0008U1,B0018AAF0AIDU02,00:03:35,00:03:35,3,1727,2022-05-14,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
611,611,4132BO0010X1,B0018AAF0AIDU02,00:06:17,00:06:17,4,3016,2022-05-14,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
612,612,4132BO0013U1,B0018AAF0AIDU02,00:10:03,00:10:03,5,4827,2022-05-14,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
613,613,4128BO0216U2,B0018AAF0AIDU02,00:21:26,00:21:26,6,10290,2022-05-14,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
614,614,4128BO0218U2,B0018AAF0AIDU02,00:22:50,00:22:50,7,10967,2022-05-14,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
615,615,4128BO0011U1,B0018AAF0AIDU02,00:27:29,00:27:29,8,13192,2022-05-14,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
616,616,4128BO0018X1,B0018AAF0AIDU02,00:35:42,00:35:42,9,17136,2022-05-14,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
617,617,4128BO0019P1,B0018AAF0AIDU02,00:38:03,00:38:03,10,18270,2022-05-14,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
618,618,4132BO0005X1,B0018AAF0AIDU02,00:00:00,00:00:00,1,0,2022-05-15,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
619,619,4132BO0007U1,B0018AAF0AIDU02,00:02:22,00:02:22,2,1143,2022-05-15,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
