,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
458,458,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-19,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
459,459,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-19,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
460,460,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-19,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
461,461,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-19,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
462,462,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-20,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
463,463,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-20,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
464,464,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-20,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
465,465,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-20,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
466,466,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-20,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
467,467,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-20,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
468,468,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-20,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
469,469,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-20,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
470,470,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-20,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
471,471,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-20,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
472,472,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-20,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
473,473,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-20,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
474,474,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-20,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
475,475,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-20,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
476,476,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-21,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
477,477,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-21,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
478,478,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-21,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
479,479,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-21,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
480,480,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-21,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
481,481,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-21,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
482,482,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-21,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
483,483,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-21,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
484,484,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-21,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
485,485,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-21,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
486,486,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-21,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
487,487,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-21,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
488,488,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-21,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
489,489,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-21,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
490,490,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-22,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
491,491,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-22,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
492,492,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-22,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
493,493,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-22,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
494,494,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-22,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
495,495,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-22,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
496,496,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-22,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
497,497,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-22,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
498,498,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-22,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
499,499,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-22,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
500,500,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-22,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
501,501,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-22,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
502,502,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-22,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
503,503,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-22,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
504,504,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-23,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
505,505,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-23,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
506,506,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-23,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
507,507,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-23,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
508,508,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-23,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
509,509,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-23,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
510,510,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-23,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
511,511,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-23,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
512,512,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-23,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
513,513,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-23,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
514,514,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-23,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
515,515,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-23,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
516,516,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-23,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
517,517,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-23,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
518,518,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-24,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
519,519,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-24,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
520,520,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-24,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
521,521,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-24,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
522,522,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-24,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
523,523,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-24,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
524,524,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-24,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
525,525,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-24,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
526,526,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-24,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
527,527,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-24,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
528,528,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-24,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
529,529,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-24,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
530,530,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-24,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
531,531,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-24,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
532,532,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-25,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
533,533,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-25,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
534,534,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-25,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
535,535,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-25,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
536,536,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-25,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
537,537,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-25,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
538,538,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-25,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
539,539,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-25,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
540,540,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-25,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
541,541,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-25,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
542,542,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-25,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
543,543,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-25,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
544,544,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-25,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
545,545,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-25,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
546,546,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-26,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
547,547,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-26,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
548,548,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-26,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
549,549,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-26,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
550,550,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-26,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
551,551,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-26,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
552,552,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-26,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
553,553,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-26,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
554,554,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-26,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
555,555,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-26,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
556,556,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-26,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
557,557,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-26,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
558,558,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-26,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
559,559,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-26,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
560,560,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-27,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
561,561,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-27,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
562,562,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-27,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
563,563,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-27,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
564,564,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-27,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
565,565,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-27,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
566,566,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-27,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
567,567,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-27,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
568,568,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-27,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
569,569,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-27,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
570,570,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-27,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
571,571,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-27,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
572,572,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-27,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
573,573,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-27,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
574,574,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-28,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
575,575,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-28,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
576,576,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-28,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
577,577,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-28,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
578,578,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-28,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
579,579,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-28,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
580,580,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-28,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
581,581,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-28,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
582,582,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-28,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
583,583,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-28,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
584,584,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-28,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
585,585,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-28,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
586,586,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-28,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
587,587,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-28,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
588,588,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-29,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
589,589,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-29,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
590,590,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-29,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
591,591,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-29,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
592,592,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-29,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
593,593,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-29,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
594,594,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-29,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
595,595,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-29,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
596,596,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-29,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
597,597,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-29,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
598,598,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-29,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
599,599,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-29,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
600,600,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-29,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
601,601,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-29,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
602,602,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-01,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
603,603,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-01,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
604,604,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-01,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
605,605,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-01,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
606,606,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-01,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
607,607,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-01,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
608,608,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-01,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
609,609,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-01,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
610,610,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-01,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
611,611,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-01,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
612,612,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-01,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
