,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
766,766,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-23,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
767,767,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-23,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
768,768,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-23,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
769,769,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-24,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
770,770,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-24,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
771,771,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-24,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
772,772,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-24,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
773,773,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-24,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
774,774,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-24,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
775,775,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-24,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
776,776,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-24,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
777,777,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-24,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
778,778,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-24,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
779,779,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-24,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
780,780,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-24,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
781,781,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-24,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
782,782,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-24,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
783,783,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-24,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
784,784,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-24,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
785,785,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-24,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
786,786,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-24,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
787,787,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-24,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
788,788,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-24,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
789,789,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-25,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
790,790,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-25,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
791,791,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-25,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
792,792,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-25,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
793,793,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-25,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
794,794,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-25,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
795,795,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-25,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
796,796,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-25,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
797,797,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-25,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
798,798,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-25,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
799,799,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-25,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
800,800,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-25,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
801,801,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-25,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
802,802,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-25,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
803,803,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-25,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
804,804,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-25,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
805,805,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-25,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
806,806,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-25,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
807,807,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-25,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
808,808,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-25,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
809,809,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-26,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
810,810,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-26,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
811,811,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-26,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
812,812,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-26,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
813,813,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-26,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
814,814,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-26,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
815,815,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-26,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
816,816,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-26,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
817,817,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-26,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
818,818,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-26,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
819,819,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-26,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
820,820,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-26,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
821,821,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-26,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
822,822,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-26,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
823,823,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-26,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
824,824,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-26,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
825,825,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-26,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
826,826,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-26,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
827,827,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-26,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
828,828,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-26,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
829,829,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-27,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
830,830,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-27,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
831,831,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-27,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
832,832,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-27,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
833,833,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-27,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
834,834,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-27,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
835,835,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-27,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
836,836,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-27,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
837,837,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-27,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
838,838,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-27,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
839,839,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-27,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
840,840,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-27,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
841,841,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-27,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
842,842,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-27,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
843,843,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-27,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
844,844,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-27,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
845,845,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-27,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
846,846,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-27,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
847,847,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-27,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
848,848,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-27,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
849,849,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-28,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
850,850,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-28,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
851,851,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-28,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
852,852,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-28,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
853,853,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-28,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
854,854,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-28,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
855,855,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-28,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
856,856,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-28,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
857,857,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-28,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
858,858,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-28,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
859,859,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-28,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
860,860,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-28,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
861,861,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-28,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
862,862,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-28,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
863,863,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-28,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
864,864,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-28,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
865,865,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-28,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
866,866,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-28,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
867,867,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-28,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
868,868,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-28,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
869,869,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-29,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
870,870,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-29,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
871,871,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-29,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
872,872,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-29,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
873,873,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-29,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
874,874,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-29,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
875,875,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-29,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
876,876,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-29,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
877,877,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-29,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
878,878,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-29,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
879,879,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-29,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
880,880,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-29,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
881,881,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-29,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
882,882,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-29,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
883,883,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-29,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
884,884,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-29,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
885,885,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-29,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
886,886,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-29,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
887,887,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-29,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
888,888,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-29,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
889,889,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-01,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
890,890,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-01,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
891,891,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-01,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
892,892,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-01,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
893,893,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-01,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
894,894,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-05-01,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
895,895,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-05-01,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
896,896,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-05-01,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
897,897,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-05-01,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
898,898,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-05-01,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
899,899,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-05-01,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
900,900,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-05-01,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
901,901,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-05-01,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
902,902,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-05-01,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
903,903,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-05-01,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
904,904,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-05-01,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
905,905,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-05-01,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
906,906,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-05-01,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
907,907,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-05-01,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
908,908,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-05-01,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
909,909,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-02,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
910,910,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-02,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
911,911,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-02,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
912,912,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-02,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
913,913,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-02,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
914,914,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-05-02,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
915,915,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-05-02,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
916,916,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-05-02,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
917,917,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-05-02,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
918,918,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-05-02,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
919,919,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-05-02,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
920,920,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-05-02,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
